Unnamed: 0,nom,ville,ice
6511,SAPINOX,Nouasseur,000025642000052
6512,M'Haoura (Ste La),Meknès,000025643000025
6513,Ste Milk And Food,Meknès,000025646000041
6514,Premier Investiment Compagny Sarl,Meknès,000025647000014
6515,Centre Est,Meknès,000025648000084
6516,Institut Multihexa Meknes,Mekns,000025649000057
6517,Exact-Compta,Meknès,000025650000030
6518,Societe Sphinx Import - Export,Mekns,000025655000089
6519,Esatel Telecommunication,Meknès,000025679000023
6520,Domebat,Meknès,000025680000093
6521,Societe Khamiss De Batiment Sarl,Mekns,000025682000039
6522,Societe Internet Ouahida,Meknès,000025684000082
6523,Societe Net Mek,Meknès,000025685000055
6524,Societe D'Electricite Generale El Manzeh,Meknès,000025692000060
6525,Compatt,Meknès,000025693000033
6526,Deco & Styles,Meknès,000025694000006
6527,World-Coper,Meknès,000025695000076
6528,Awrache El Khairi,Layayda Ar,000025704000027
6529,Societe Al Homrane Batiment,Meknès,000025705000097
6530,Societe Bonyan Rif,Ouislane,000025711000032
6531,Societe Routraden,Meknès,000025712000005
6532,Les Sciages De L'Atlas Ajaabou,Ifrane,000025723000096
6533,Antocuir,Fès,000025729000031
6534,Famither,Fès,000025731000074
6535,FIRST LINE CONFECTION,Fés,000025733000020
6536,Societe Immobiliere Rezkia,Fès,000025735000063
6538,Saiss Tajhiz,Fès,000025764000056
6539,AXANET SERVICES,Fés,000025765000029
6540,Benzekri Etudes Et Ingenierie,Mdina Ar,000025769000018
6541,Societe Mdaz Pour Le Transport De Voyageurs,Fs,000025775000050
6542,2 Si Consulting,Fès,000025780000012
6543,Trans Taghbalout,Fs,000025801000027
6544,Sofamix,Fs,000025804000043
6545,SAMOL (Saad matériels olives),Fés,000025809000005
6546,Across Fes Beds,Fès,000025814000064
6547,SOTRADIFAC,Fés,000025815000037
6548,Ste Hamza Et Youssef,Fès,000025816000010
6549,Ste Nachit-Tour Sarl,Fès,000025818000053
6550,Chourouk Materiel De Construction,Taza,000025824000085
6551,Sotogane,Taza,000025825000058
6552,Trakver,Tanger,000025826000031
6553,Moufid Freres,Taza M,000025827000004
6554,Ste Attawassol,Taza,000025829000047
6555,Societe Solem,Fès,000025838000095
6556,Residence Al Erz,Targuist M,000025852000008
6557,Societe Dardagh,Taounate,000025858000040
6558,Rahacom,Tanger,000025863000002
6559,Profacma,Tanger,000025864000072
6560,Collective Clothing (Ste),Tanger,000025865000045
6561,SPIMACO MAROC (Spimaco Maroc des Industries Pharmaceutiques),Tanger,000025867000088
6562,Esmeralda Trans,Tanger,000025868000061
6563,Best Burger,Tanger,000025869000034
6564,Chark - Beaute,Tanger,000025872000050
6565,Quality Ameublement Equipement,Tanger,000025873000023
6566,Termomecanic Froid Industriel,Tanger,000025874000093
6567,Sami Mobile,Tanger,000025875000066
6568,Dena Ingenierie Et Construction,Tanger,000025876000039
6569,Fastram,Tanger,000025878000082
6570,Feramine,Tanger,000025879000055
6571,Marnissimo,Tanger,000025881000001
6572,SABEMOC,Tanger,000025882000071
6573,Dounia Projects Llc Maroc,Tanger,000025884000017
6574,Gold Ston,Tanger,000025886000060
6575,Moriscos Building  (M Build),Tanger,000025889000076
6576,Eurofresco,Tanger,000025890000049
6577,Ibarel Import Export,Tanger,000025891000022
6578,S I Al Basra,Tanger,000025892000092
6579,Waterloo,Tanger,000025894000038
6580,NOVASER (Innovation et services),Tanger,000025902000016
6582,Tagit International,Tanger,000025948000035
6583,Complexe Touristique Ibn Batouta,Tanger,000025950000078
6584,DISPAK MAROC,Tanger,000026005000048
6585,Construcciones Bakkioui,Tanger,000026011000080
6586,Amane Change,Tanger,000026018000085
6587,Tendorpa,Marrakech,000026028000009
6588,Prestaconfort,Tanger,000026029000079
6589,Fza Commerce,Tanger,000026032000095
6590,Supervision Textile Et Confection,Tanger,000026033000068
6591,Morafibre,Tanger,000026034000041
6592,Garage Omnium Espace,Tanger,000026036000084
6593,Luciano Monti,Tanger,000026037000057
6595,Bissat Trans,Tanger,000026065000077
6596,Proptic Servisces,Tanger,000026078000017
6597,Vella El Boughaz,Tanger,000026081000033
6598,Masbonita,Tanger,000026103000021
6599,Abdelatif Trans,Tanger,000026107000010
6600,Delkamar,Tanger,000026116000058
6601,John Mann Maroc Trucking,Tanger,000026117000031
6602,ASWANE CONFECTION,Tanger,000026119000074
6603,WATER MINERALE CHEFCHAOUEN,Tanger,000026125000009
6604,Energie Solaire Bab Essbaa,Tanger,000026127000052
6605,Sfrbtp,Tanger,000026131000041
6606,Triple Domaines,Tanger,000026138000046
6607,Ste De Transport Tamuda,Tetouan,000026162000077
6608,Mecanique Hydraulic Tetouan,Tetouan,000026163000050
6609,Societe El Hrouchi Freres,Tetouan,000026165000093
6610,Labo Al Ahram,Tetouan,000026166000066
6611,Bibelot Du Nord,Tetouan,000026174000044
6612,Restaurant Cafe Majda Et Badr,Kénitra,000026184000065
6613,Petra Constructions,Tetouan M,000026190000097
6614,Sakhra,Tetouan,000026191000070
6615,Promotion Amina Du Nord,Tetouan,000026193000016
6616,Mozy Ceramica,Tetouan,000026194000086
6617,Mayta,Tetouan,000026195000059
6618,Achraf  Badr,Tetouan,000026203000037
6619,Sassi Magri,Beni Mellal,000026214000031
6620,Kada Travaux,Oujda,000026216000074
6621,Becr Telecom,Oujda,000026218000020
6622,Soficompt,Casablanca,000026232000030
6623,Youmachim,Oujda,000026239000035
6624,Ste Marbleize,Oujda,000026240000008
6625,Azaghdiss Construction,Oujda,000026241000078
6626,Pneumatiques Najim Et Associes,Nador,000026258000007
6627,Transport Meryem,Nador,000026260000050
6628,Ste : Pergola Decore  (Perdec),Nador,000026261000023
6629,Bestbrothers,Nador,000026262000093
6630,Verinor,Nador,000026273000087
6632,Tour Trajan,Selouane,000026278000049
6633,Ste Depescaden,Nador,000026279000022
6634,Arradi Services,Bouarg,000026280000092
6635,Transport Chegdani,Laayoune,000026287000097
6636,2C Metal,Mohammedia,000026289000043
6637,Maditrav,Ain Tizgha,000026291000086
6638,Sofal Med,Benslimane,000026292000059
6639,Mg2E,Mohammedia,000026293000032
6640,Bennassef,Ain Harrouda,000026294000005
6641,Protechni Industrie,Mohammedia,000026295000075
6642,Top Vetement,Jadida,000026298000091
6643,Joudia Car,Jadida,000026299000064
6644,Anasra,Jadida,000026300000037
6645,Societe Labatja De Construction,Jadida,000026301000010
6646,Constelec,El Jadida,000026302000080
6647,Les Assurances Moumen,Sidi Bennour M,000026307000042
6648,Ermochim,Safi,000026318000036
6649,Fonsud,Safi,000026319000009
6650,Top Lga Times,Sidi Bennour M,000026321000052
6651,Etablissement Hababa Du Materiel Agricole,Safi,000026326000014
6652,Atlas Rafia,Safi,000026327000084
6653,Poterie Assala,Safi,000026328000057
6654,Moroccan Business Cooperation,Safi,000026329000030
6655,Adicto Maroc,Essaouira,000026333000019
6656,La Maison Mauresque,Essaouira,000026335000062
6657,Bniaantar Travaux,Essaouira,000026336000035
6658,Chercheurs Du Sud,Essaouira M,000026339000051
6659,Espace Amenagement,Ounagha,000026341000094
6660,Khadda Car,Essaouira,000026344000013
6661,Reg-Benma Batiment,Essaouira,000026345000083
6662,Lar Car,Essaouira,000026346000056
6663,Ghrablou Car,Essaouira,000026348000002
6664,Salon De The Lolita,Meknès,000026351000018
6665,Assaisse Et Tamounte,Essaouira M,000026354000034
6666,Asma Assurances,Berrechid,000026370000087
6667,Pomelma,Berrechid,000026371000060
6668,Ecoarabe,Settat,000026373000006
6669,Etoile Kounouze,Settat,000026374000076
6670,Fruit Chaouia,Settat,000026386000043
6671,Imprimerie Najah El Jadida Ii,Settat,000026388000086
6672,Import Bouklat,Azilal,000026400000053
6673,Malak Mekka,Béni Mellal,000026401000026
6674,Entreprise Dounya Houssame,Béni Mellal,000026402000096
6675,Madani Cash,Béni Mellal,000026403000069
6676,Tizisafi Travaux,Demnate,000026408000031
6677,Day Energie,Sidi Jaber,000026409000004
6678,Fateh-Abdou,Oulad Ayad,000026410000074
6679,Filba Travaux,Taghzirt,000026411000047
6680,Transport Tishibit,Azilal,000026412000020
6681,Ste Talatine De Construction,Azilal,000026413000090
6682,Carriere Rihab,El Ksiba,000026414000063
6683,Huilerie Alqods,Béni Mellal,000026415000036
6684,Badri Alimentation Generale,Béni Mellal,000026416000009
6685,Tiguennane,Ouaoula,000026417000079
6686,Dreack Optic,Khouribga,000026418000052
6687,Tidil Allam De Construction,Souk Sebt Oulad Nemma,000026424000084
6688,S.E.B.S. (sté d'édification et batiment du Sud),Marrakech,000026425000057
6689,Vectours,Marrakech,000026426000030
6690,Abouadam,Lamzoudia,000026428000073
6691,Ste Jerbek,Marrakech,000026429000046
6692,Eprag Al Massar,Marrakech,000026430000019
6694,Restaurant Costa Esmeralda,Gueliz,000026447000045
6695,Rihab Transactions,Marrakech,000026460000082
6697,Malibu Car,Gueliz Ar,000026473000022
6698,"Societe Sani-Siham ""Dsma""",Sidi Ghanem,000026476000038
6699,Waseet Travaux Divers,Marrakech,000026482000070
6700,Galmarich Olives,El Kelaa Des Sraghna,000026483000043
6701,Le Mzab Concept,Sidi Kaouki,000026495000010
6702,Le Murier Blanc,Gueliz,000026500000069
6703,Reves Du Maroc,Marrakech,000026502000015
6704,Riad Ayoub,Marrakech,000026503000085
6705,Nada Services,Marrakech,000026504000058
6706,K & B Communication,Marrakech,000026505000031
6707,Soussani,Marrakech,000026506000004
6708,Ainsi House,Marrakech,000026507000074
6709,Societe Immobiliere Tougda,Marrakech,000026508000047
6710,Riad L'Arabesque,Marrakech,000026509000020
6711,Al Jarad,Ménara,000026512000036
6712,Prolutec,Marrakech,000026513000009
6713,Ste Works Travaux,Ait Melloul,000026525000073
6714,Agence Diamant Formation,Marrakech,000026529000062
6715,Art Flore,Marrakech,000026531000008
6716,A.B.M.T.T,Sidi Youssef Ben Ali,000026534000024
6717,Sour Al Manar Distribution,Marrakech,000026535000094
6718,Restaurant Adam Et Sam,Marrakech,000026536000067
6719,Rock Store,Marrakech,000026537000040
6720,Planete De Marques,Marrakech,000026543000072
6721,Societe Layadi Com,El Kelaa Des Sraghna,000026555000039
6722,Ilau Surf-Mazagan,Oujda,000026559000028
6723,Camp Hotel,Bouguedra,000026560000001
6724,Eva-Cars,Safi,000026561000071
6725,Seramat,Safi,000026562000044
6726,Etalbi Negoce,Safi,000026563000017
6727,FERTITECH,Safi,000026564000087
6728,Bousiri Rent Car,Safi,000026567000006
6729,Branda Travaux,Safi,000026568000076
6730,Zachar,Safi,000026573000038
6731,DIDROQ (Diffusion Droguerie Quincaillerie),Agadir,000026575000081
6732,Mogador (Electronique),Agadir,000026577000027
6733,Hectar,Agadir,000026581000016
6734,Jenebel  (Jenebel),Casablanca,000026593000080
6735,OTHELLO,Casablanca,000026594000053
6736,Klarte International,Casablanca,000026602000031
6737,Etamine,Casablanca,000026606000020
6738,Ladimex (Ste),Casablanca,000026608000063
6739,TOUTELEC,Casablanca,000026611000079
6740,Samsonic,El Maarif,000026612000052
6741,Cristal Design General  (Cdg),Casablanca,000026614000095
6743,Aerolia,Casablanca,000026618000084
6744,Wasas,Sebaâ,000026619000057
6745,Miroiterie Fzouane,El Maarif,000026621000003
6746,Worneg (Ste),Casablanca,000026623000046
6747,Top Verdure,Casablanca,000026624000019
6748,Wam Machine (Ste),Casablanca,000026625000089
6749,Protec Sol (Ste),Casablanca,000026626000062
6750,Afnane Fleurs,Casablanca,000026627000035
6751,Ste Qualigad,El Maarif,000026629000078
6752,Chepelma,Moulay Rachid,000026630000051
6753,Fistel (Ste),Casablanca,000026631000024
6754,Ingenierie Conseil Installation Et Maintenance D'Equipements Energetiques  (Icim2E),Casablanca,000026632000094
6755,Bacelec,Casablanca,000026633000067
6756,La Verriere De Bourgogne,Casablanca,000026636000083
6757,AMOUD ANFA,Casablanca,000026637000056
6758,Lovato Maroc (Ste),Casablanca,000026638000029
6760,Autre Chose,Casablanca,000026641000045
6761,Roches Dorees (Les),Casablanca,000026642000018
6762,Restaurant Al Khalil,Casablanca,000026643000088
6763,Jounaid,Casablanca,000026645000034
6764,Imprimerie Socrate,Casablanca,000026647000077
6765,Union Sys,Casablanca,000026648000050
6766,Volavi Maroc,Casablanca,000026650000093
6767,Cabinet Immobiliere Mouhtij,Casablanca,000026651000066
6768,Ckm Service,Casablanca,000026653000012
6769,Controle Production International,Casablanca,000026655000055
6771,Falcon Electronique,Casablanca,000026658000071
6772,Wapiti,Casablanca,000026660000017
6774,Metropole Medical  (Metmed),Casablanca,000026662000060
6775,Top Securite Maroc,Casablanca,000026663000033
6776,Ikram Commercial,Casablanca,000026664000006
6777,Gecatel,Casablanca,000026667000022
6778,Berrechid Technologies,Casablanca,000026668000092
6779,Noujoum Construction,Casablanca,000026669000065
6780,First Elegance,Casablanca,000026670000038
6782,Sobometal,Casablanca,000026673000054
6783,Photo Nita,Casablanca,000026674000027
6784,Ross Systems Maroc,Casablanca,000026675000097
6785,Mak Distribution,Casablanca,000026677000043
6786,GLOBAL ENGINES (Global Engines - Bugshan Automotive Group),Casablanca,000026687000064
6787,Life Pub,Casablanca,000026689000010
6788,Manhattan Club,Casablanca,000026693000096
6790,Arcoriam,Casablanca,000026699000031
6791,Soujar,Casablanca,000026703000020
6793,CARTONNAGES DU RIF,Casablanca,000026705000063
6794,RANAL BATIMENT,Casablanca,000026706000036
6795,Aubento,El Maarif,000026710000025
6796,MAROC PROJET INGÉNIERIE,Casablanca,000026716000057
6797,BICAFÉ,Casablanca,000026717000030
6798,Al Quimma,Casablanca,000026718000003
6799,Hammam Zaki,Casablanca,000026720000046
6800,EASY JOB,Casablanca,000026722000089
6801,Target Rent A Car,Casablanca,000026723000062
6802,RAFI LIMOUSINE,Casablanca,000026725000008
6803,Mix Gift,El Maarif,000026727000051
6804,Entreprise Generale Toledano,El Maarif Ar,000026728000024
6805,Ballouza,Casablanca,000026729000094
6806,Pronto Conseil,Casablanca,000026732000013
6807,VIGNAULT,Casablanca,000026733000083
6808,Espace Nomad,Casablanca,000026736000002
6809,Cyber Action,Casablanca,000026737000072
6810,Innova Conseil,El Maarif,000026738000045
6811,Amazones Presse,El Maarif Ar,000026739000018
6812,Glacier Ifri,El Jadida,000026740000088
6813,Systeme Securite Incendie  (S.S.I.),Casablanca,000026741000061
6815,"La Ste ""Bio Science""",Casablanca,000026743000007
6816,Le Chevalet,Casablanca,000026744000077
6817,Miss Washington,Chock,000026745000050
6818,Location Vente Casablanca  (Loveca),Casablanca,000026749000039
6819,Harlauden,Casablanca,000026750000012
6820,Casa Shipment Company,Casablanca,000026751000082
6821,Reda Mode,Fès,000026753000028
6822,Westwind,El Maarif,000026754000001
6823,Eclisse .Com,Casablanca,000026756000044
6824,Nitida Vision,Casablanca,000026757000017
6825,Chama Rent Car,Casablanca,000026759000060
6826,Phosagri,Casablanca,000026760000033
6827,Caesar Ameublement,Casablanca,000026761000006
6828,Art Metier De Batiments,Casablanca,000026762000076
6830,Instrimpex Maghreb,Casablanca,000026765000092
6832,Mersoni News,El Maarif,000026767000038
6833,General Manufacturing,El Maarif,000026768000011
6834,Chama Communication,El Maarif,000026769000081
6835,Reflets Du Temps,Casablanca,000026770000054
6836,Perle D'Afrique Tours,Casablanca,000026771000027
6837,Jordal,Casablanca,000026772000097
6838,Mobihome Sarl,Casablanca,000026773000070
6839,Zencom,Assoukhour Assawda,000026775000016
6840,Societe Nord Sud Communication,Casablanca,000026777000059
6841,City Gestion,Casablanca,000026778000032
6842,Com Unique,Casablanca,000026779000005
6843,DIVA AMEUBLEMENT,Casablanca,000026781000048
6844,Mansfield,Casablanca,000026783000091
6846,Studio Cyber,Casablanca,000026786000010
6847,South Western Fruit,Casablanca,000026787000080
6848,Green Life,Casablanca,000026788000053
6849,Cap'Biz,Casablanca,000026789000026
6850,Maarif Pieces De Rechange,Casablanca,000026792000042
6851,Noth Africa Media Group,El Maarif,000026793000015
6853,Formatiscom,Casablanca,000026795000058
6854,Sumo Negoce,Casablanca,000026796000031
6855,Alloreille,Casablanca,000026799000047
6856,Naziha Car,Casablanca,000026801000090
6858,Hyper Anfa,Casablanca,000026804000009
6859,Indo Maghreb Ventures,El Maarif,000026805000079
6860,Somapol,El Maarif,000026806000052
6861,Ste Remax Car,Casablanca,000026807000025
6862,Frozen Industrie Maroc,Casablanca,000026808000095
6863,Raphael Vehicules Industriels  (Rvi),El Maarif,000026809000068
6864,Telemark International,Casablanca,000026810000041
6865,Actumedia  (Actumedia),Casablanca,000026811000014
6866,Cancun,Casablanca,000026812000084
6867,JURA SANITAIRE,Casablanca,000026813000057
6868,Alipro,Casablanca,000026815000003
6869,Golden Place,El Maarif,000026816000073
6870,Kaftan To Wear,Casablanca,000026817000046
6871,First Class,Casablanca,000026819000089
6872,Unity Inspection,Casablanca,000026820000062
6873,Free Gep,Casablanca,000026822000008
6874,Urlink,Casablanca,000026823000078
6875,Adhelios,Casablanca,000026825000024
6876,Hajibia Import Export,Casablanca,000026826000094
6877,Mobile Score,Casablanca,000026827000067
6879,Trasam,Casablanca,000026830000083
6880,Panoramique Technologie,Casablanca,000026831000056
6882,Puerto Bello,Casablanca,000026834000072
6883,Socrea,Casablanca,000026835000045
6884,Metes,Casablanca,000026837000088
6885,Africa Corps,Casablanca,000026838000061
6886,Media Boulevard,Casablanca,000026839000034
6888,Corneea,Casablanca,000026843000023
6889,Wafa Innov,Casablanca,000026846000039
6890,Gebafi,El Maarif,000026847000012
6891,Part-Quatre Iskane,Casablanca,000026849000055
6892,Alifna,Casablanca,000026851000001
6893,N.Fish,Casablanca,000026852000071
6894,Orthomed,Casablanca,000026853000044
6895,Planet Audio,Casablanca,000026854000017
6898,Ajeq Construction,Casablanca,000026860000049
6899,Consultsens,Casablanca,000026861000022
6900,Media Performances,Casablanca,000026862000092
6901,Al Oukhouane,El Maarif,000026863000065
6902,Piccadilly Rent Car,Casablanca,000026867000054
6903,Jerdioui Label Formation,El Maarif,000026869000097
6904,Episode 2,Casablanca,000026870000070
6905,HOTEL GRAY (Gray boutique hotel et spa),Casablanca,000026876000005
6906,Gestram,Casablanca,000026877000075
6907,M.S.H Negoce,Casablanca,000026880000091
6908,Camp Soleil Invest Co,Casablanca,000026882000037
6909,Allorganic,Casablanca,000026884000080
6910,Ste Ouardi Electronique,Casablanca,000026886000026
6911,Active Negoce,Casablanca,000026890000015
6912,All Seven Car,Casablanca,000026894000004
6913,HÉLIO RIF,Casablanca,000026895000074
6914,Pki Consulting,Casablanca,000026901000009
6915,La Societe Groupe Denzo Maroc,El Maarif,000026902000079
6916,Mefhomar Negoce,El Maarif,000026904000025
6917,Burin Net,Casablanca,000026908000014
6918,Societe Immobiliere Cledor,El Maarif,000026917000062
6919,EXCELPLAST,Tit Mellil,000026928000056
6921,MUR VÉGÉTAL,Casablanca,000026942000066
6922,Dlc Industrie,Casablanca,000026955000006
6923,PERFECTAL MAROC,Casablanca,000026960000065
6924,LIBREDIS,Casablanca,000026975000048
6925,TOUPNEU,Casablanca,000026979000037
6926,Centrassur,El Maarif Ar,000026993000047
6927,Promo Triomphe,El Maarif Ar,000026997000036
6928,COMPTOIR SERVICE,Bouskoura,000027007000057
6929,UNIVERSAL INCENDIE,Casablanca,000027017000078
6932,CARREFOUR BATIMENT,Casablanca,000027039000066
6934,B.P.E.C. (Business and Professional English Centre),Casablanca,000027058000038
