Unnamed: 0,nom,ville,ice
71600,Cabinets Des Experts Partenaires,Rabat,001587861000007
71601,Societe Immobiliere Raha Al Baida,Casablanca,001587898000075
71602,Centre Commodity Trade,Casablanca,001587917000047
71603,Ste Buggs Burger,Rabat,001587975000033
71604,Al Wassit Annonces,Safi,001587998000091
71605,China Morocan Meters,Soualem,001588026000014
71606,Avenir (Ste Revetement D'),Rabat,001588028000057
71607,Societe Marocaine De Radio Electricite  (Radelec),Ain Harrouda,001588055000007
71608,Distribution Alimentaire Directe,Casablanca,001588093000048
71610,Bati Concept Energie Et Environnement,Casablanca,001588107000058
71611,Adam Impression Et Edition,Agadir,001588119000025
71612,Somadarek,Temara,001588122000041
71613,Maroc Alternative,Errachidia M,001588136000051
71614,Ste Tra-Verte,Marrakech,001588164000071
71615,Ste Moussabdel,Outat El Haj M,001588166000017
71616,Station Assalam,Tétouan,001588187000032
71618,Vision 2000,Gueliz Ar,001588507000025
71619,DOMAINE LIMOUNE,Agadir,001588521000035
71620,Ste Salmanominna Hydraulique Electrique Et Travaux Divers,Jerada M,001588583000010
71623,Localog,Tanger,001588742000082
71624,ENERGY TURBO 2,Casablanca,001588744000038
71625,Sami Et Yousra,Casablanca,001588762000027
71626,ENPR,Casablanca,001588777000010
71627,Rghioui Rent Car,Tanger,001588781000096
71628,Ste Labo Classico,Fquih Ben Salah M,001588808000046
71629,Medi Oceano,Assilah,001588812000035
71630,SAYFI ÉLECTRONIQUE,Marrakech,001588813000008
71631,Fiduciaire Youf Itrri,Meknès,001588823000029
71632,Racmode,Tanger,001588841000028
71633,SIPAMA (Sté d'imprimerie et du papier du Maroc),Fés,001588847000060
71634,Socete Saiss Necta Peche Import Export,Mdina Ar,001588857000081
71635,B.M.A. MENUISERIE (Bazzi menuiserie aluminium et pvc),Dcheira,001588860000097
71636,Gharb Controle Technique Et Expertise (Ste),Kénitra,001588864000086
71637,DAR AL LAHM,Casablanca,001588873000037
71638,SP PROTECTION,Casablanca,001588891000036
71639,EDUCATEL (Imafor),Casablanca,001588987000063
71640,N.J.S Multiservices,Agadir,001588995000041
71641,AROMAPEDIA,Casablanca,001589006000035
71642,Marwa Chafyq,Berrechid,001589060000032
71643,Euro Maille,Casablanca,001589066000064
71644,MARISAR TRADUCTION,Rabat,001589074000042
71645,CEROSA,Casablanca,001589125000023
71646,Construction Jamal Metalique  (Cojam),Mohammedia,001589184000079
71647,Safram,Safi,001589196000046
71648,MOULINS ALCAZAR,Ksar El Kébir,001589235000060
71649,Fox Express,Casablanca,001589254000032
71650,MISEN,Ouarzazate,001589283000025
71651,KINANY,Casablanca,001589307000056
71652,Educacom,Anfa Ar,001589310000072
71653,HÔTEL REMBRANDT (Sté Marocaine de Gestion Hôtelière Somagaho),Tanger,001589339000065
71655,Sinana  (Siana),Casablanca,001589375000063
71656,Pasfor,Casablanca,001589379000052
71657,Marrakchi Elasria,Casablanca,001589401000040
71658,Entreprise Boukhou De Travaux Divers,Sale,001589408000045
71659,Hajaz Imoport Export,Marrakech,001589414000077
71660,STAPEC (Société Travaux Assas de Plomberie et Electricité et Climatisation),Aïn El Aouda,001589420000012
71661,FILARSY,Casablanca,001589429000060
71662,Ait Ben Haddou Travaux,Kalaat M'Gouna,001589437000038
71664,HZ GROUP,Mohammedia,001589446000086
71665,Divers Maroc,Meknès,001589452000021
71666,Panalpina Maroc (Ste),Casablanca,001589506000018
71667,Faurecia Equipements Automobiles Maroc,Tanger,001589549000021
71669,Maaka Consulting,Mdina Ar,001589604000088
71671,CHARPENTE MÉTAL,Casablanca,001589671000025
71672,C.R Lyaalaoui,Sidi Aissa Ben Ali,001589675000014
71673,Nouvel Espadon,Agadir,001589693000013
71674,L'ESPADON CONSERVES,Casablanca,001589727000065
71676,ATLAS REGOM PNEUS,Meknès,001589761000020
71677,Oriental Travaux Divers Et Menuiserie Generale,Taourirt M,001589764000036
71680,Sodistrap,Ouarzazate,001589791000083
71681,Okad Langues,Marrakech,001589805000093
71682,Makhchane T.P,Tetouan,001589833000016
71683,Abdou Visite Technique,Beni Mellal,001589837000005
71684,Mitsand,El Maarif Ar,001589887000013
71686,Hammouch Trans,Tanger,001590009000017
71687,New Froid,Casablanca,001590027000016
71688,Entreprise Salah Eddine,Boujdour M,001590029000059
71689,Technital (Ste),Mohammedia,001590042000096
71690,Tangermedgate Management,Ksar El Majaz,001590064000084
71691,DS LUB,Casablanca,001590067000003
71692,Moussabir Negoce,Machraa El Ain,001590082000083
71693,Panday,Casablanca,001590098000039
71694,Primeurs Du Littoral,Ait Baha,001590126000059
71696,Mek Store Sarl,El Hajeb,001590133000064
71697,Societe D'Amenagement Et Travaux Des Espaces Verts Eddahby Et Consorts  (Satev),Fès,001590141000042
71698,Afrah Al Hoceima,Al Hoceima,001590145000031
71699,Ti Max L'Arganeraie,Mohammedia,001590149000020
71700,Vignola Import Export,Casablanca,001590151000063
71701,Nh Trans,Tetouan,001590187000061
71702,Thana Tex,Casablanca,001590198000055
71703,AMIC (Association Marocaine des Investisseurs en Capital),Casablanca,001590202000044
71704,FEMOTRA,Rabat,001590210000022
71705,COMEFAL (Coopérative de Menuiserie Bois Ferronnerie et Aluminium),Rabat,001590304000006
71706,FUNIKA MAROC,Casablanca,001590384000077
71707,Riagri Service,Fquih Ben Salah,001590417000059
71708,Alex B O,Tanger,001590441000090
71709,Morgala Et Cie Ets,Agadir,001590445000079
71710,Imnayn,Tinghir,001590493000044
71711,Le Comptoir Du Cafe,Casablanca,001590495000087
71712,Societe Smart Production,Mekns M,001590519000021
71713,Moustir,Tinghir,001590552000003
71714,The Atlas Country Inn,Azrou,001590562000024
71715,MIND SERVICES,El Jadida,001590579000050
71716,LOGIS DAMANA,Tanger,001590580000023
71717,Frigorifique Tissir (Ste)  (Frigotis),Casablanca,001590586000055
71718,AMITRAS (Amina traitements de surfaces),Casablanca,001590605000027
71719,El Hajouy Elec,Marrakech,001590609000016
71720,Menuiserie Generale Euro Med,Tanger,001590617000091
71721,Bois Dari,Marrakech,001590619000037
71722,Esselaoui Sahara Services,Laayoune,001590641000025
71723,International Health Services,Agadir,001590655000035
71724,Immobiliere Mayore (Ste),Casablanca,001590680000039
71725,Saiora,Casablanca,001590805000059
71726,Techno-Lav,Casablanca,001590865000088
71727,TIMAL (Travaux et Installation Métallique et Aluminium),Casablanca,001590883000087
71728,Zoukni Inara,Tinghir,001590912000080
71729,Falaises De Moudj Gestion,Beni Mellal,001590915000096
71730,Ikriyn,Tinghir,001590942000046
71731,Sota Serfo,Semara,001590949000051
71732,Jorf Fertilizers Company V,Chock Ar,001590979000017
71733,G.Cerame,Sale,001591006000064
71734,Bendazia Transport,Casablanca,001591035000057
71735,Mallorca Car,Tanger,001591097000032
71736,Vivatec,Anfa Ar,001591101000021
71737,PARCOURS PLUS,Casablanca,001591106000080
71738,Clintel,Taza,001591115000031
71740,PYRAMID GRAPHICS,Casablanca,001591201000037
71741,Arome Demballage Des Epices,Bni Mellal M,001591209000015
71742,Marotrab,Rabat,001591239000078
71743,Sahar Services Et Travaux Divers,Marrakech,001591261000066
71744,Magtrading,Tanger,001591274000006
71745,Stnb,Oulad Mimoun,001591278000092
71746,Ld Prome,Rabat,001591306000015
71747,Gestechnique,Casablanca,001591338000024
71748,Siho Line,Casablanca,001591354000077
71749,Touhami Hanif (Ste Travaux),Sale,001591361000082
71750,Pierre Invest,Agdal Riyad,001591410000020
71751,Ste Youssef De Construction Et De Travaux Publics  (Soyocotrap),Al Hoceima,001591484000059
71752,Daraa Tafilalet Etudes,Errachidia M,001591521000030
71753,GAUPA (Gaskets Automotive Parts),Tamesna,001591551000093
71754,Pizza Lina,Temara,001591562000087
71755,Emarka,Casablanca,001591579000016
71756,Societe Marocaine De Recyclage Des Dechets Solides,Casablanca,001591589000037
71757,ABIG TRAVAUX,Rabat,001591628000051
71758,Mecatan,Tanger,001591631000067
71759,Itissalat Lagnaoui,Sale,001591638000072
71760,Design Agencement,Casablanca,001591668000038
71761,Ste Global Travaux De Construction,Goulmima M,001591670000081
71762,Resto Management,Casablanca,001591679000032
71763,Ste Sntv,Midelt M,001591788000096
71764,Cap Property,Tanger,001591791000015
71765,SATHYA CLOTHIERS,Tanger,001591868000070
71766,Ste Marocaine De Controle Et Prevention  (Somacep),Laayoune,001591896000090
71769,Bonadea,Casablanca,001591989000004
71770,Marwa Communication Et Conseil,Casablanca,001592006000030
71771,Taiko Pack,Casablanca,001592022000083
71772,Prodenord,Tanger,001592051000076
71773,Maecoli,Casablanca,001592082000015
71774,TAOUIBAT,Casablanca,001592083000085
71775,Service Marocain Dequipement,Casablanca,001592090000090
71776,Societe Station Service Bir Tamtam,Sefrou,001592104000003
71777,Marocaine De Constructions Et De Commerce (Ste)  (Smcc),Casablanca,001592107000019
71778,ACMB STRUCTURES,Berrechid,001592135000039
71779,C.G.I. (Compagnie générale immobilière),Rabat,001592148000076
71780,Trans Messa Sarl,Tanger,001592166000075
71781,Bureau D'Etudes De Conception Et Coordination  (Bet 2C),Marrakech,001592168000021
71782,Concept Optique,Fès,001592218000029
71783,NAVAL GLOBAL ASSISTANCE,Casablanca,001592219000002
71784,Cwcp Agadir,Agadir,001592222000018
71786,SOKETRADOZ,Ouarzazate,001592240000017
71787,Bmg Travaux,Agdal Riyad Ar,001592248000092
71789,Nouvelle De Surveillance Belhaj (Ste),Casablanca,001592267000064
71790,PV INDUSTRY,Skhirate,001592295000084
71791,CHAUSSURES DE VILLE,Casablanca,001592300000046
71792,Les Edifications Eminentes  (Edimen),Tanger,001592320000088
71793,Centre Hamza Technique Pneumatique,Casablanca,001592325000050
71794,Ste El Falati Info,Mohammedia,001592366000010
71796,Ouasmine Fiduciaire (Ste),Mohammedia,001592376000031
71797,Hassina Nakhil,Marrakech,001592377000004
71798,BIOLANDES MAROC,Khémisset,001592403000078
71799,IMPRIMERIE HOLLYWOOD (Sté nouvelle de l'imprimerie Hollywood),Casablanca,001592406000094
71800,Canal Pub,Casablanca,001592407000067
71801,Chantal Beaute,Marrakech,001592426000039
71802,Anatis Logistic,Casablanca,001592428000082
71803,Auto Bladi,El Gara,001592433000044
71804,White Camel Way,Casablanca,001592435000087
71805,Electricite Maintenance Industriel Equipement  (Emieq),Sidi Moumen,001592446000081
71807,Hkl Restauration Et Service,Casablanca,001592500000078
71808,Salid,Midelt,001592680000068
71809,Construction Rapide Vallee Heureuse  (Coravah),Meknès,001592827000076
71810,Scotea,Yacoub El Mansour,001592839000043
71811,Bahajaz Import Export,Marrakech,001592845000075
71812,Primo Fonti International,Beni Mellal,001592960000074
71813,Dicep Maroc,Sebaâ,001593040000048
71814,Bkm Travaux,Beni Mellal,001593100000077
71815,Pneumatique Daki,Taroudannt M,001593140000064
71816,Houssine (Imprimerie),Oujda,001593160000009
71818,Aloaseven,Marrakech,001593529000037
71819,Imprimerie El Assrar,Rabat,001593566000008
71820,Agadir Transports,Agadir,001593632000069
71821,Chabil Trav,Oued Zem M,001593693000071
71822,Maroquinerie Free Way,Casablanca,001593699000006
71823,Societe Industrielle De Cofection Du Centre  (Sicocentre),Tabriquet,001593712000043
71824,MA SÉCURITÉ,Casablanca,001593717000005
71826,Investco,Casablanca,001593782000093
71827,Agdal Trans,Marrakech,001593810000016
71828,Bfm Cars,Casablanca,001593815000075
71829,Marocaine Des Imprimeries Graphonist (Ste)  (Somigrap),Casablanca,001593848000057
71830,Société Civile Immobilière Du Boulevard D'El Jadida,,001593871000018
71831,Atlas Quad Aventure,Marrakech,001593875000007
71832,Florose,Kalaat Mgouna M,001593883000082
71833,New Technology Engineering,Tanger,001593897000092
71834,Libano Marocaine Pour Limpression Dedition Et La Distribution Ste,Casablanca,001593900000011
71835,Dirinvest,Casablanca,001593910000032
71836,Goutte A Goutte Italie,Settat,001593920000053
71837,Groupe 2 (Ste),Marrakech,001593932000020
71838,FOREVER LIVING PRODUCTS MAROC,Rabat,001593954000008
71839,Societe Sonatrad,Ouarzazate,001593974000050
71840,Transport Fajri,Casablanca,001593978000039
71841,GATÔ,Marrakech,001593983000001
71842,Houd Mawad,Casablanca,001593986000017
71843,Point Copie,El Maarif,001593990000006
71844,Empera,Oued Zem M,001593993000022
71846,Inti,Marrakech,001594034000079
71847,Dasima Pro Service,Dar Bouazza,001594045000073
71848,Fosyo,Oued Zem M,001594047000019
71849,Kabbaj Cereales,Sidi Ghanem,001594048000089
71850,Negoce Equipement Moderne Nour,Casablanca,001594049000062
71851,Giga-Telecom Electronic Et Service  (Giga Tels),Sidi Bernoussi,001594051000008
71852,Xcomevents,Casablanca,001594055000094
71853,Mondet Immobilier Transaction Gestion  (M.I.T.G),Martil,001594056000067
71854,HÔTEL CHEMS DE MARRAKECH,Marrakech,001594062000002
71856,Rast,Rich M,001594097000027
71857,Al Mohammadia Travaux,Fquih Ben Salah,001594107000048
71858,Matralogs,Sidi Bernoussi,001594112000010
71859,M2 Network,Casablanca,001594189000065
71861,Menara Fluide,Al Haouz,001594203000075
71864,Ste Menara Agro Export,Marrakech,001594229000052
71865,REACTIVE LOGISTIC,Casablanca,001594248000024
71866,Lys Car,Mekns M,001594256000002
71867,HELPRO,Casablanca,001594263000007
71868,TECHNIPLUS,Casablanca,001594298000032
71869,Human Care Sarah'S,Casablanca,001594326000052
71870,Gram Com,Agadir,001594331000014
71871,Cafe Deux Couronnes,Sale,001594350000083
71872,BLED CONSERVES,Taourirt,001594366000039
71873,Dar Cristof,Marrakech,001594367000012
71874,Assurances Chetto,Agadir,001594408000069
71875,Neptis Labs,Marrakech,001594416000047
71876,Nor Etude Technique (Ste),Marrakech,001594418000090
71877,Al Khair Omoutrading,Dakhla,001594425000095
71878,Pharmacie Lunite,Marrakech,001594458000077
71879,"Ste ""Ixora""",Oujda,001594465000082
71880,Financiere De Developpement Mecanique  (Fidemeca),Bouznika,001594494000075
71881,PORTLAND SERVICES MOROCCO,Tanger,001594503000026
71882,Samecova,Hassan Ar,001594504000096
71883,Imprimerie Papeterie Jagouar  (Impaj),Casablanca,001594510000031
71884,Engineering Consulting Works And Supports  (Ecws),Casablanca,001594512000074
71886,Ste Transport Beni Drar,Oujda,001594522000095
71887,Rita Agro Sud,Marrakech,001594525000014
71888,Innovation Et Developpement Technologiques,Casablanca,001594530000073
71889,Salnac,Rabat,001594537000078
71890,Dentipharma (Ste),Oujda,001594550000018
71891,Transaddik,Oujda,001594563000055
71892,Tiddar Trans,Knitra M,001594596000037
71893,Gold Lift,Assoukhour Assawda Ar,001594646000045
71894,PANOVET,Casablanca,001594666000087
71895,Societe Ersic,Kénitra,001594671000049
71896,Better Burger,Agadir,001594679000027
71897,Ste De Haute Sensibilite Electrique,Casablanca,001594690000021
71900,Sorama,Marrakech,001594722000030
71901,Centre Educatif Al Jazira Gkm Prive,Oued Zem,001594733000024
71902,Nova World,Agadir,001594738000083
71903,Fourniture De Materiel Et Outillage Negoce,Fs,001594756000082
71904,Radiousse Biladi Du Commerce Et Immobilier,Fquih Ben Salah,001594759000001
71905,L.M.S. RECRUTEMENT,Casablanca,001594772000038
71906,Hydro Med,Tanger,001594785000075
71907,Agro Pesticides,Kénitra,001594788000091
71908,Contact Voyages Maroc  (Cvm),Casablanca,001594790000037
71909,CHARAFTEX,Casablanca,001594816000014
71910,SWEET HOME,Casablanca,001594837000029
71911,W ADVISER,Casablanca,001594915000057
71913,Orientale De Froid Et Climatisation (Ste)  (Sofec),Oujda,001594944000050
71914,Tikniat Al Janoub,Dahab,001594988000026
71915,Fatiyass Travaux,Tassoultante,001594999000020
71916,Eptisa Services,Agdal Riyad Ar,001595039000007
71917,DIAMANTINE (Softretail),Casablanca,001595104000095
71918,San Marino Car,Tanger,001595134000061
71919,Poly Archi,Sidi Bennour M,001595146000028
71921,Omrane Marbre,Casablanca,001595168000016
71922,Ste De Travaux Divers Najah,Marrakech,001595180000080
71923,Sotrazan,Chichaoua M,001595183000096
71924,Texti Pull,Casablanca,001595185000042
71925,Youssef 75 Travaux,Marrakech,001595258000011
71926,Lahbib Oued Hassar,Casablanca,001595271000048
71928,DALA MACHINE,Casablanca,001595324000072
71929,FILAT (fil de l'atlantique),Casablanca,001595341000001
71930,CARRIÈRE ADAROCHE,Meknès,001595345000087
71931,SINO ALLIANCE,Tanger,001595348000006
71932,Delice Food Concept,Jadida,001595351000022
71933,So.Ze.Gr.O,Agadir,001595354000038
71934,Toucor,Rabat,001595358000027
71935,CASA OUTILS,Casablanca,001595372000037
71936,ROSCA,Fés,001595384000004
71939,LINA LARABIA,Rabat,001595413000094
71940,High Wood,Ait Melloul M,001595419000029
71941,Societe Industrielle Africaine De Maille,Moulay Rachid Ar,001595440000044
71942,H&M Knit Wear,Casablanca,001595461000059
71943,Ste Mevet,Bni Mellal M,001595483000047
71944,Top Quality Lingerie,Sale,001595517000002
71946,Nassim Assabah,Beni Mellal,001595542000006
71948,B & S Architectes,Casablanca,001595640000076
71949,Mjh Amal Td,Guelmim M,001595648000054
71952,Societe De Transport Vrai Beton,Kénitra,001595729000001
71953,Suka Immo,Tetouan M,001595747000097
71954,Lak Consulting,Sebaâ,001595752000059
71955,Andros Bay Investments,Tanger,001595775000020
71956,J.S.Supplies,Sale,001595808000002
71957,Sedici Fashion Design,Tanger,001595818000023
71958,Namasa,Tanger,001595871000047
71959,Louico,Sale,001595902000083
71960,Nile Morocco Trade,Rabat,001595943000043
71961,CANAL 7,Casablanca,001595968000047
71962,Amira Transport,Agadir,001595975000052
71965,H2 Distribution  (H.2.D),Rabat,001596077000014
71966,MOTORS IMPORT,Safi,001596094000040
71967,Alianco,Casablanca,001596098000029
71968,IDSEAF (Idsud Energies Afrique),Casablanca,001596122000060
71969,Temao,Sidi Slimane,001596169000052
71970,TECHNO PRO,Beni Mellal,001596216000044
71971,M.A.B.A Trans,Tanger,001596229000081
71972,T.M New Atlas Cars,Kasba Tadla M,001596239000005
71974,Traiteur Al Akssa,Tanger,001596288000040
71975,System Plus,Casablanca,001596308000082
71976,COVEC (China overseas engineering corporation),Casablanca,001596313000044
71977,Taoufik Para-Medical,Agadir,001596339000021
71978,Beurfish,Laayoune,001596350000015
71979,Phenix Labels Maroc,Casablanca,001596360000036
71980,Brode Life,Chock,001596365000095
71981,Groupe Hona Protect,El Maarif Ar,001596395000061
71982,Adam Com,Meknès,001596405000082
71983,TÉMASA (Tétouan Maille),Tétouan,001596410000044
71984,Ayoub Trag,Bni Ayat,001596423000081
71985,VICENNE,Rabat,001596445000069
71987,SOMAPRA (sté Marhfour de production d'aliments),Salé,001596470000073
